index,area,time,profit,distance,shape,profit_lo,profit_up,profit_be,time_be
591.0,705.0,31.505137189880166,4747.404106019076,105.8,Polygon(7 Points),4714.7800324773925,4721.060107884779,4721.060107884779,25.773511044658246
592.0,544.0,25.146885219852887,3705.980297800452,91.6,Polygon(7 Points),3616.853389777459,3655.1333849286993,3655.1333849286993,18.186304500928692
593.0,544.0,5.012904750335604,715.959766125432,72.1,Polygon(7 Points),698.7413043161511,706.1366313749677,706.1366313749677,3.625348086918597
594.0,544.0,24.017617131360975,3322.6772126762485,52.9,Polygon(7 Points),3242.7685454607063,3277.0893074102178,3277.0893074102178,17.369614356565126
595.0,544.0,39.5950997970869,5308.64701346143,34.6,Polygon(7 Points),5180.9768004340895,5235.811139962437,5235.811139962437,28.635297586915016
596.0,544.0,5.813916985950578,759.6851528308754,20.0,Polygon(7 Points),741.4151181026886,749.2620955904251,749.2620955904251,4.204642591924047
597.0,544.0,10.730663479117629,1402.1400279380364,20.0,Polygon(7 Points),1368.4192859849402,1382.902340172434,1382.902340172434,7.760448732400494
598.0,544.0,29.15668020242989,3909.1333036737833,34.6,Polygon(7 Points),3815.1206710073507,3855.4990842436546,3855.4990842436546,21.086200527887534
599.0,431.0,67.68324770099578,9622.527325650568,69.3,Polygon(7 Points),9620.717623900926,9539.899736111973,9620.717623900926,70.10391394193778
600.0,431.0,25.27693834936013,3610.1365915167785,72.1,Polygon(7 Points),3609.4576357409187,3579.1367435177017,3609.4576357409187,26.180958670710165
601.0,431.0,15.237015351415243,2204.2882208380715,80.0,Polygon(7 Points),2203.873661947776,2185.36023901248,2203.873661947776,15.781961551940773
602.0,705.0,10.144392420495569,1448.8559401365787,72.1,Polygon(7 Points),1438.899428812339,1440.8160393125836,1440.8160393125836,8.29885642189722
603.0,705.0,3.8665694689234096,549.7101813968411,69.3,Polygon(7 Points),545.9325831591506,546.6597640172123,546.6597640172123,3.163137183362156
604.0,705.0,32.79748446125855,4684.246055705149,72.1,Polygon(7 Points),4652.0560031214845,4658.252530276037,4658.252530276037,26.830745821058574
605.0,705.0,10.742070437647634,1554.0195233130246,80.0,Polygon(7 Points),1543.340329782923,1545.3960553063903,1545.3960553063903,8.787800840179779
606.0,705.0,74.43854196765528,10970.256058246583,91.6,Polygon(7 Points),10894.868660750428,10909.380599010918,10909.380599010918,60.896182485689316
607.0,847.0,0.05492483277666314,8.768566470018353,144.2,Polygon(7 Points),8.768310210297265,8.733868185629325,8.768310210297265,0.05569451943219114
608.0,847.0,24.358727886068984,3814.333199679541,131.1,Polygon(7 Points),3814.221726502572,3799.2394191203675,3814.221726502572,24.700077815631463
609.0,847.0,14.661842069204909,2257.9236786575557,120.0,Polygon(7 Points),2257.857691258806,2248.9887999406455,2257.857691258806,14.867305128728704
610.0,847.0,13.648054025621802,2074.094770273745,111.3,Polygon(7 Points),2074.034155240586,2065.8873249136823,2074.034155240586,13.83931041233054
611.0,431.0,44.739892734153194,6741.705303133763,105.8,Polygon(7 Points),6740.437395496844,6683.815017169845,6740.437395496844,46.33999839757185
612.0,431.0,30.835290306290958,4544.299516739118,91.6,Polygon(7 Points),4543.444873618031,4505.278113889096,4543.444873618031,31.938103023018595
613.0,431.0,38.09483999222583,5511.0535188753365,80.0,Polygon(7 Points),5510.017059028776,5463.730705162038,5510.017059028776,39.457287809899206
614.0,431.0,25.880912835148482,3696.398240825356,72.1,Polygon(7 Points),3695.7030618835443,3664.6576734798155,3695.7030618835443,26.80653407988501
615.0,541.0,302.5452755704025,41855.12190666137,52.9,Polygon(7 Points),41577.57585079265,41852.12658474371,41852.12658474371,295.9778055445614
616.0,541.0,18.944592684650136,2693.35274197671,69.3,Polygon(7 Points),2675.4928147671826,2693.1599947540876,2693.1599947540876,18.533354914125916
617.0,541.0,9.717973474859983,1422.1930248008425,87.2,Polygon(7 Points),1412.762301708034,1422.0912469121572,1422.0912469121572,9.507021578857858
618.0,541.0,0.06398619113382327,9.64186585465205,105.8,Polygon(7 Points),9.577929549672659,9.641175843709398,9.641175843709398,0.06259721756103535
619.0,705.0,8.86205978660181,1296.9329095698863,87.2,Polygon(7 Points),1288.0204105123928,1289.736050531344,1289.736050531344,7.249814352872279
620.0,705.0,5.192078011596422,738.1577309086633,69.3,Polygon(7 Points),733.0851245830307,734.0615921659726,734.0615921659726,4.247500309873007
621.0,705.0,14.5184886788558,2008.536118795174,52.9,Polygon(7 Points),1994.7334955957665,1997.3904757059076,1997.3904757059076,11.877187712625826
622.0,705.0,51.78863930230734,7008.729185578926,40.0,Polygon(7 Points),6960.565327757309,6969.836783654561,6969.836783654561,42.36690222934774
623.0,705.0,8.991166781760645,1205.475700986589,34.6,Polygon(7 Points),1197.1916941813038,1198.786350573493,1198.786350573493,7.355433336392774
624.0,705.0,12.68910421908793,1717.2587709832328,40.0,Polygon(7 Points),1705.457800350961,1707.729465946502,1707.729465946502,10.38061715987488
625.0,705.0,4.741840631146015,656.0020390481768,52.9,Polygon(7 Points),651.4940051232225,652.3617935357148,652.3617935357148,3.87917313745606
626.0,705.0,9.946519056738492,1414.0966142965112,69.3,Polygon(7 Points),1404.3789684189749,1406.2495977508775,1406.2495977508775,8.136981509386924
627.0,847.0,5.641722738118289,850.1323936645842,105.8,Polygon(7 Points),850.1075487037995,846.768316347664,850.1075487037995,5.720782764088246
628.0,847.0,6.084855239686692,896.7453995234268,91.6,Polygon(7 Points),896.7191923062321,893.1968688709416,896.7191923062321,6.170125082889499
629.0,847.0,73.46877254865294,10628.482428705125,80.0,Polygon(7 Points),10628.171813286739,10586.424230572517,10628.171813286739,74.49832386396885
630.0,847.0,54.70035524251433,7812.487070253372,72.1,Polygon(7 Points),7812.2587517745815,7781.572108374927,7812.2587517745815,55.466896192288374
631.0,847.0,5.962506217052852,847.6895088784039,69.3,Polygon(7 Points),847.664735310472,844.3350983538072,847.664735310472,6.0460615277704886
632.0,847.0,10.760043463926849,1536.7852743295794,72.1,Polygon(7 Points),1536.7403620663133,1530.7040280191495,1536.7403620663133,10.910828845482067
633.0,847.0,22.22209537148395,3214.7964637413456,80.0,Polygon(7 Points),3214.7025119137616,3202.0751229916177,3214.7025119137616,22.533503698111918
634.0,541.0,7.426155469143952,1074.317157869492,80.0,Polygon(7 Points),1067.1932390673028,1074.24027538575,1074.24027538575,7.264952973554197
635.0,541.0,0.6105506150674372,89.97887931120512,91.6,Polygon(7 Points),89.38221916719684,89.97244005844345,89.97244005844345,0.5972971512473381
636.0,541.0,1.2480006507626866,188.05705806126002,105.8,Polygon(7 Points),186.81003040095186,188.0435999370897,188.0435999370897,1.2209098067537645
637.0,541.0,2.6089855579083463,402.75779719283776,121.6,Polygon(7 Points),400.08706460411105,402.72897421484873,402.72897421484873,2.5523512759248943
638.0,541.0,0.05620972553046542,8.898936380231516,138.5,Polygon(7 Points),8.839926524776603,8.898299536328803,8.898299536328803,0.05498955877398211
639.0,443.0,3.188226740203145,466.58635600626303,87.2,Polygon(7 Points),455.1229626602209,466.51244734974927,466.51244734974927,3.085573564673416
640.0,443.0,2.735602791939778,403.1549021241382,91.6,Polygon(7 Points),393.2499334876956,403.09104119721786,403.09104119721786,2.647523010775055
641.0,443.0,7.642776704669098,1141.321321230585,100.0,Polygon(7 Points),1113.2806057851574,1141.1405325632427,1141.1405325632427,7.3966978142609054
642.0,541.0,7.1021231294199145,1046.6635593263777,91.6,Polygon(7 Points),1039.7230146694926,1046.588655846066,1046.588655846066,6.947954532060858
643.0,541.0,6.888152850860868,996.4861124245388,80.0,Polygon(7 Points),989.8783001035484,996.4147998454033,996.4147998454033,6.7386289910149255
644.0,541.0,3.0541020388939315,436.19703353496084,72.1,Polygon(7 Points),433.30456158112827,436.1658175098855,436.1658175098855,2.9878054373076717
645.0,541.0,2.97995531349189,423.6602469191421,69.3,Polygon(7 Points),420.8509078178729,423.6299280772554,423.6299280772554,2.9152682442167004
646.0,541.0,3.712084300559005,530.1722534201724,72.1,Polygon(7 Points),526.6566211351693,530.1343121480302,530.1343121480302,3.631504617629388
647.0,541.0,0.01251826432049166,1.932486190702033,121.6,Polygon(7 Points),1.919671655806012,1.932347894169162,1.932347894169162,0.012246525402918465
648.0,847.0,0.011629869724383242,1.8452726629354748,140.0,Polygon(7 Points),1.845218735185763,1.8379706944948229,1.845218735185763,0.011792844376828432
649.0,847.0,8.139858875008349,1262.844838731712,124.9,Polygon(7 Points),1262.807932326628,1257.8476080551409,1262.807932326628,8.253926418544632
650.0,847.0,9.786635372998024,1487.27497763451,111.3,Polygon(7 Points),1487.2315123004387,1481.3896495919962,1487.2315123004387,9.923779944375132
651.0,847.0,80.34812512294778,11998.653351693536,100.0,Polygon(7 Points),11998.302693285254,11951.173220510642,11998.302693285254,81.47407993386716
652.0,847.0,7.1021231294199145,1046.6635593263777,91.6,Polygon(7 Points),1046.6329707788996,1042.5217842750835,1046.6329707788996,7.201648410104134
653.0,541.0,1.421140283414838,202.97199241158515,72.1,Polygon(7 Points),201.62606213162377,202.95746691434982,202.95746691434982,1.3902910288817905
654.0,541.0,3.653328929913391,511.46605018787466,60.0,Polygon(7 Points),508.074460856061,511.4294476073427,511.4294476073427,3.5740246730661833
655.0,541.0,4.2389816832945515,586.4348560059126,52.9,Polygon(7 Points),582.5461400281799,586.392888354226,586.392888354226,4.146964430363929
656.0,541.0,22.168221484808466,3066.825654280019,52.9,Polygon(7 Points),3046.4891858716696,3066.606179824291,3066.606179824291,21.68700712820283
657.0,541.0,15.903252836633747,2226.455397128725,60.0,Polygon(7 Points),2211.691519115928,2226.296062969704,2226.296062969704,15.558034633767907
658.0,541.0,31.50378537486418,4499.475639856018,72.1,Polygon(7 Points),4469.639107063107,4499.15363916917,4499.15363916917,30.819920238448237
659.0,541.0,15.316198718384257,2241.474628439808,87.2,Polygon(7 Points),2226.6111562023934,2241.3142194438096,2241.3142194438096,14.983723931583603
660.0,541.0,6.402615922093521,961.9503581884044,103.9,Polygon(7 Points),955.5715563669191,961.8815171276135,961.8815171276135,6.263631804506342
661.0,544.0,6.2918227594722165,898.6190992503534,72.1,Polygon(7 Points),877.0077750201287,886.2898359049458,886.2898359049458,4.550265512776081
662.0,544.0,20.88441440289774,3056.364433149408,87.2,Polygon(7 Points),2982.860450443475,3014.4304012472676,3014.4304012472676,15.103672535747195
663.0,443.0,2.758806154347757,399.1072903289755,80.0,Polygon(7 Points),389.3017660194463,399.0440705557153,399.0440705557153,2.6699792811383847
664.0,443.0,7.514383487844411,1073.229297678898,72.1,Polygon(7 Points),1046.8615108128274,1073.059294989146,1073.059294989146,7.272438547903835
665.0,443.0,66.8699150776273,9506.895826586273,69.3,Polygon(7 Points),9273.324302350487,9505.389906215662,9505.389906215662,64.71686584698057
666.0,443.0,8.654049117530503,1236.000141796098,72.1,Polygon(7 Points),1205.6332962619729,1235.804355724013,1235.804355724013,8.375409705878072
667.0,443.0,2.460713400561687,355.98320528125737,80.0,Polygon(7 Points),347.2371811976275,355.92681649040424,355.92681649040424,2.3814843917051465
668.0,541.0,2.3935855200488354,350.2932622407469,87.2,Polygon(7 Points),347.970427927921,350.268193837211,350.268193837211,2.341627011929445
669.0,705.0,1.9331981354883272,282.9171031349317,87.2,Polygon(7 Points),280.97290201517205,281.34715722961107,281.34715722961107,1.5814977473745337
670.0,544.0,10.92214116556838,1640.9788958522117,103.9,Polygon(7 Points),1601.51420274386,1618.4642831891863,1618.4642831891863,7.898925982385217
671.0,544.0,48.548564403706386,7104.920571934417,87.2,Polygon(7 Points),6934.050909540016,7007.43940683047,7007.43940683047,35.11047064515599
672.0,544.0,13.660224467843532,1950.9987925789724,72.1,Polygon(7 Points),1904.0782814142585,1924.2306347239416,1924.2306347239416,9.879116222597226
673.0,544.0,47.99422313991912,6719.191239588676,60.0,Polygon(7 Points),6557.598167991628,6627.002370767443,6627.002370767443,34.70956934336352
674.0,544.0,16.338984528417384,2260.389582943022,52.9,Polygon(7 Points),2206.0283834043566,2229.376511381812,2229.376511381812,11.816403712503192
675.0,544.0,3.059462609771942,423.2562556445497,52.9,Polygon(7 Points),413.07716176502265,417.4490812335158,417.4490812335158,2.2126127408650897
676.0,544.0,35.948257702237626,5032.756078313267,60.0,Polygon(7 Points),4911.720899480772,4963.705492704204,4963.705492704204,25.997890201312703
677.0,541.0,1.5909237995182017,237.57795406138473,100.0,Polygon(7 Points),236.0025477286033,237.56095202147822,237.56095202147822,1.5563889870111007
678.0,541.0,1.560275485985627,229.94299928798844,91.6,Polygon(7 Points),228.4182212054081,229.92654363634523,229.92654363634523,1.5264059685491176
679.0,541.0,5.084296332644983,744.0698206281511,87.2,Polygon(7 Points),739.1358093387605,744.0165719804236,744.0165719804236,4.973929500096743
680.0,541.0,97.42804823537504,14258.270099086349,87.2,Polygon(7 Points),14163.721894488179,14257.249719572676,14257.249719572676,95.31313903622897
681.0,541.0,2.638428602766356,388.8340179516872,91.6,Polygon(7 Points),386.2556155207793,388.8061914156923,388.8061914156923,2.5811551889564033
682.0,541.0,20.398113643740096,3046.118304131854,100.0,Polygon(7 Points),3025.919148508639,3045.9003115779083,3045.9003115779083,19.955323718541642
683.0,541.0,0.013036219316137049,1.9811142494733476,111.3,Polygon(7 Points),1.9679772564096831,1.980972472919785,1.980972472919785,0.012753236944498267
684.0,541.0,0.0123555703774729,1.916884373595738,124.9,Polygon(7 Points),1.9041732961167546,1.9167471935920424,1.9167471935920424,0.012087363121705188
685.0,942.0,2.0782679310331647,306.28127255612753,91.6,Polygon(7 Points),298.3845024833014,306.2543222789283,306.2543222789283,2.0282772355433814
686.0,942.0,15.052710789451224,2247.8714778913823,100.0,Polygon(7 Points),2189.915194550816,2247.673683364372,2247.673683364372,14.690632603989764
687.0,443.0,7.943182207595005,1207.1254000882132,111.3,Polygon(7 Points),1177.467967758529,1206.934187860475,1206.934187860475,7.687430987915782
688.0,443.0,2.8708521822597017,432.59914583744023,105.8,Polygon(7 Points),421.97077210541914,432.5306208553737,432.5306208553737,2.778417698454252
689.0,443.0,2.9887393421629938,449.038161231042,103.9,Polygon(7 Points),438.0059032078224,448.96703226039654,448.96703226039654,2.8925091774651985
690.0,443.0,3.870220498144141,583.1906261303468,105.8,Polygon(7 Points),568.8624241651632,583.0982470131398,583.0982470131398,3.745608776171873
691.0,443.0,1.7606310785566441,267.56310500825316,111.3,Polygon(7 Points),260.98944275234965,267.52072222236757,267.52072222236757,1.7039430240744668
692.0,541.0,2.3549699386595475,357.8847815780914,111.3,Polygon(7 Points),355.5116070403623,357.85916989470763,357.85916989470763,2.3038496742470747
693.0,705.0,18.720763616306755,2708.2704698257103,80.0,Polygon(7 Points),2689.6592850592097,2693.2419046117657,2693.2419046117657,15.31495657109226
694.0,705.0,29.458775635634197,4399.17716158804,100.0,Polygon(7 Points),4368.946097192114,4374.76552264827,4374.76552264827,24.099437327668884
695.0,544.0,9.651181322636196,1466.6900256010226,111.3,Polygon(7 Points),1431.4168896138808,1446.5666968326896,1446.5666968326896,6.979763926729546
696.0,544.0,19.703744567687796,2942.4258554413773,100.0,Polygon(7 Points),2871.6620365570598,2902.055087363626,2902.055087363626,14.249808490539813
697.0,544.0,13.613651803567766,2006.2892451311259,91.6,Polygon(7 Points),1958.0390271997333,1978.762489388992,1978.762489388992,9.84543472898346
698.0,544.0,5.324099476802983,779.1642114318606,87.2,Polygon(7 Points),760.4257154262798,768.4738969704003,768.4738969704003,3.8504050673414025
699.0,942.0,4.1608115563850845,608.82381630212,87.1,Polygon(7 Points),593.1266708251065,608.7702447256474,608.7702447256474,4.060727317774804
700.0,942.0,18.217073758190374,2665.5829558776095,87.1,Polygon(7 Points),2596.856926574749,2665.3484061156896,2665.3484061156896,17.778879926989845
701.0,847.0,19.50313527775911,2772.7607424390135,69.3,Polygon(7 Points),2772.679709023012,2761.788590820748,2772.679709023012,19.776441580306955
702.0,705.0,13.612121547335342,1905.6970166269477,60.0,Polygon(7 Points),1892.601101842744,1895.1220418555984,1895.1220418555984,11.135712976808414
703.0,705.0,6.813191986171008,922.0519821284763,40.0,Polygon(7 Points),915.7156578968663,916.9353889010074,916.9353889010074,5.573690342835908
704.0,705.0,100.25755398505198,13100.320387380121,20.0,Polygon(7 Points),13010.295227062375,13027.624908306356,13027.624908306356,82.01802643710329
705.0,705.0,1185.8226912430532,149413.65909662464,0.0,Polygon(7 Points),148386.8911843839,148584.542158488,148584.542158488,970.0898632993842
706.0,705.0,84.95191935727311,11100.384129350354,20.0,Polygon(7 Points),11024.102494147292,11038.786571556018,11038.786571556018,69.49689565303312
707.0,705.0,7.562352751054261,1023.4384056426766,40.0,Polygon(7 Points),1016.4053557768065,1017.7592052108798,1017.7592052108798,6.186558750028412
708.0,705.0,2.145227318685891,300.33182461602473,60.0,Polygon(7 Points),298.2679498511277,298.66524202674753,298.66524202674753,1.7549531575826063
709.0,544.0,212.5210748713415,30352.96831670789,72.1,Polygon(7 Points),29622.99513876261,29936.518521679383,29936.518521679383,153.69589301754056
710.0,544.0,15.002202679686597,2132.8631549710435,69.3,Polygon(7 Points),2081.56890002005,2103.599775704686,2103.599775704686,10.849638980418623
711.0,544.0,13.995025446661161,1998.8161843769694,72.1,Polygon(7 Points),1950.7456896888111,1971.3919607689852,1971.3919607689852,10.121245317105496
712.0,544.0,3.066897808939349,443.6778830265592,80.0,Polygon(7 Points),433.0076595783088,437.5905191312993,437.5905191312993,2.2179898997021117
713.0,544.0,17.90390314776181,2638.5578865628177,91.6,Polygon(7 Points),2575.1019350542247,2602.356257794105,2602.356257794105,12.948157656649803
714.0,443.0,23.97556066503335,3580.35039264498,100.0,Polygon(7 Points),3492.3860440539665,3579.7832545708325,3579.7832545708325,23.203605707647068
715.0,443.0,5.715762797577865,842.3510160217086,91.6,Polygon(7 Points),821.6555951038164,842.2175851335016,842.2175851335016,5.531729085562556
716.0,443.0,15.150708471917838,2217.255682503602,87.2,Polygon(7 Points),2162.780720451895,2216.9044626564473,2216.9044626564473,14.66289237133886
717.0,705.0,334.8531187498977,43754.140849986616,20.0,Polygon(7 Points),43453.46320027205,43511.343106382206,43511.343106382206,273.93439052253734
718.0,705.0,45.55560205432204,6107.791419429803,34.6,Polygon(7 Points),6065.81878933663,6073.898445045314,6073.898445045314,37.26782097842345
719.0,705.0,166.54218017341583,23040.00034579092,52.9,Polygon(7 Points),22881.669887945864,22912.14821595977,22912.14821595977,136.24370826354505
720.0,705.0,15.87909253235059,2267.904925778753,72.1,Polygon(7 Points),2252.319924916841,2255.320009517311,2255.320009517311,12.99026137531461
721.0,705.0,53.35579449367159,7863.221287180691,91.6,Polygon(7 Points),7809.185375381596,7819.587191095127,7819.587191095127,43.648950023327636
722.0,544.0,4.954170691387483,746.527467582875,105.8,Polygon(7 Points),728.5738683747556,736.2849368486764,736.2849368486764,3.582871435386313
723.0,544.0,21.433406469862195,3158.7125561518237,91.6,Polygon(7 Points),3082.747154060965,3115.3742841634694,3115.3742841634694,15.500705281994733
724.0,544.0,19.62462418712074,2839.0289657368,80.0,Polygon(7 Points),2770.7517885337766,2800.076827068692,2800.076827068692,14.192588388700488
725.0,847.0,44.9819749064579,6222.95634847574,52.9,Polygon(7 Points),6222.774483736088,6198.331353060788,6222.774483736088,45.612327773722456
726.0,847.0,569.2758381706076,78755.5170386491,52.9,Polygon(7 Points),78753.21542333953,78443.87187558218,78753.21542333953,577.2533593355078
727.0,847.0,45.5026043328341,6370.364606596773,60.0,Polygon(7 Points),6370.178433878249,6345.156298769348,6370.178433878249,46.140253016976
728.0,847.0,15.0138591618092,2144.3294116867964,72.1,Polygon(7 Points),2144.2667440593304,2135.844039305248,2144.2667440593304,15.224255196910672
729.0,705.0,2.2398154351616184,319.8979065012329,72.1,Polygon(7 Points),317.69957398214217,318.12274903331297,318.12274903331297,1.8323331686578688
730.0,705.0,21.360682396571477,2955.1080050163528,52.9,Polygon(7 Points),2934.8005572562092,2938.709704380414,2938.709704380414,17.474603597228963
731.0,705.0,8.667761627034448,1162.1156938752652,34.6,Polygon(7 Points),1154.1296562399052,1155.6669541034664,1155.6669541034664,7.090864219394532
732.0,705.0,137.61114078264828,17981.189062266036,20.0,Polygon(7 Points),17857.622662348545,17881.40897181446,17881.40897181446,112.57599785881447
733.0,541.0,0.011629869724383242,1.8452726629354748,140.0,Polygon(7 Points),1.8330364508240342,1.8451406077556172,1.8451406077556172,0.011377415539880366
734.0,847.0,0.01341833105739314,2.016014785832937,103.9,Polygon(7 Points),2.015955868176501,2.00803717003787,2.015955868176501,0.013606368231695117
735.0,847.0,8.30799106454702,1215.6529458680682,87.1,Polygon(7 Points),1215.6174186372593,1210.8424592533731,1215.6174186372593,8.424414720903506
736.0,847.0,26.083185956753567,3725.287562296733,72.1,Polygon(7 Points),3725.1786914619242,3710.546146158822,3725.1786914619242,26.44870150135616
737.0,847.0,11.759407227937384,1646.3170119112337,60.0,Polygon(7 Points),1646.268898603348,1639.8023351885208,1646.268898603348,11.924197148319418
738.0,705.0,45.937493809457564,6002.499191102455,20.0,Polygon(7 Points),5961.250127262251,5969.190497770233,5969.190497770233,37.58023642069015
739.0,705.0,5.0836009393628325,681.5753232768395,34.6,Polygon(7 Points),676.8915502138748,677.7931680939633,677.7931680939633,4.1587581151492
740.0,705.0,10.58800674519772,1464.78014648647,52.9,Polygon(7 Points),1454.7142043096105,1456.6518800519216,1456.6518800519216,8.661765449347895
741.0,705.0,30.01438963408339,4286.755175505237,72.1,Polygon(7 Points),4257.296672926204,4262.967381623837,4262.967381623837,24.553970296031796
742.0,705.0,17.05182616342954,2512.984461125156,91.6,Polygon(7 Points),2495.715278212138,2499.039564824573,2499.039564824573,13.949643428180714
743.0,705.0,2.6249957005833866,398.9205966176572,111.3,Polygon(7 Points),396.17922162814546,396.7069313769621,396.7069313769621,2.1474388533339903
744.0,942.0,21.845912211191685,3291.887691397104,105.8,Polygon(7 Points),3207.013810641742,3291.598031879069,3291.598031879069,21.320430232309725
745.0,942.0,6.972405841620298,1027.5466902323885,91.6,Polygon(7 Points),1001.0537222355558,1027.4562744263362,1027.4562744263362,6.804691461749003
746.0,847.0,473.2873686765462,61842.88284040202,20.0,Polygon(7 Points),61841.07549367527,61598.163028609444,61841.07549367527,479.91975977333027
747.0,847.0,67.62937138944031,8836.904528220199,20.0,Polygon(7 Points),8836.646271332098,8801.93582182021,8836.646271332098,68.57709252118886
748.0,847.0,11.877806779876472,1592.4971476673045,34.6,Polygon(7 Points),1592.4506072349222,1586.1954426956415,1592.4506072349222,12.044255887015042
749.0,847.0,17.840903817403095,2468.1701037789353,52.9,Polygon(7 Points),2468.097971967589,2458.4032543772405,2468.097971967589,18.09091651469524
750.0,705.0,97.1712967475672,13878.328505810041,72.1,Polygon(7 Points),13782.95688803789,13801.31575271395,13801.31575271395,79.49324184348086
751.0,705.0,6.7696401954120216,936.5345901006172,52.9,Polygon(7 Points),930.0987416538767,931.3376308902073,931.3376308902073,5.538061786344431
752.0,705.0,18.115418293966187,2428.7945153996934,34.6,Polygon(7 Points),2412.1038842424305,2415.3168006837386,2415.3168006837386,14.819739735274501
753.0,705.0,33.54875865052676,4383.70446366883,20.0,Polygon(7 Points),4353.579727367907,4359.378684857251,4359.378684857251,27.445343164278224
754.0,847.0,1.8137153511823136,267.29327702157485,91.6,Polygon(7 Points),267.2854654253633,266.23556500295905,267.2854654253633,1.839131769078527
755.0,847.0,2.8435184033803402,406.1207767654581,72.1,Polygon(7 Points),406.1089079614368,404.5137074392823,406.1089079614368,2.883365919689212
756.0,847.0,23.190179257460805,3208.2066990746525,52.9,Polygon(7 Points),3208.1129398317134,3195.511434825485,3208.1129398317134,23.515153783762024
757.0,847.0,133.44633227271677,17891.59458891071,34.6,Polygon(7 Points),17891.07171039291,17820.795372260895,17891.07171039291,135.3163764037042
758.0,1057.0,15.726443213961705,2421.5053046084436,119.9,Polygon(7 Points),2418.1325937431134,2420.958465774784,2420.958465774784,15.122943259511812
759.0,541.0,0.7675545220005118,119.08096705823277,124.9,Polygon(7 Points),118.29132767288468,119.07244514229136,119.07244514229136,0.7508929122400112
760.0,541.0,7.022868329927758,1084.1435936520475,121.6,Polygon(7 Points),1076.954514640774,1084.0660079487923,1084.0660079487923,6.870420147865511
761.0,541.0,0.7166849601216818,110.63704624385107,121.6,Polygon(7 Points),109.90339945418401,110.62912860905698,110.62912860905698,0.7011275960719662
762.0,541.0,4.286263547294517,664.9852142724291,124.9,Polygon(7 Points),660.5756219686743,664.9376252392,664.9376252392,4.19321992823076
763.0,541.0,1.2662530383922832,198.28256328184762,131.1,Polygon(7 Points),196.96772913779378,198.26837337913958,198.26837337913958,1.2387659825818995
764.0,541.0,38.307717445515244,6078.15783468842,140.0,Polygon(7 Points),6037.852881384799,6077.722857114542,6077.722857114542,37.47615666305884
765.0,847.0,0.03585314994711645,5.402591655031155,105.8,Polygon(7 Points),5.402433765296797,5.381212942521531,5.402433765296797,0.03635557643943096
766.0,847.0,28.736397370049776,4204.805451176917,87.1,Polygon(7 Points),4204.682566521161,4188.166524410001,4204.682566521161,29.13909357257831
767.0,847.0,30.123936282322532,4282.7200212577945,69.3,Polygon(7 Points),4282.594859563247,4265.772777057242,4282.594859563247,30.54607669853024
768.0,847.0,61.04323126742909,8444.924090973698,52.9,Polygon(7 Points),8444.677289640831,8411.50649885596,8444.677289640831,61.89865782298909
769.0,847.0,65.85324488681732,8912.139141349275,40.0,Polygon(7 Points),8911.878685743626,8876.872722431379,8911.878685743626,66.77607635029584
770.0,847.0,18.316364761884188,2455.7360781750194,34.6,Polygon(7 Points),2455.664309745755,2446.018431725481,2455.664309745755,18.573040309579174
771.0,847.0,40.289854014246444,5452.560243261351,40.0,Polygon(7 Points),5452.400893204314,5430.9837989684465,5452.400893204314,40.854454057983176
772.0,847.0,3.4011302895109687,470.52370135191245,52.9,Polygon(7 Points),470.50995038442136,468.66178181727594,470.50995038442136,3.44879187472131
773.0,541.0,4.308583423044563,654.7754228000822,111.3,Polygon(7 Points),650.4335327804282,654.7285644208513,654.7285644208513,4.215055297605049
774.0,541.0,1.5467899453169591,238.20565157881168,120.0,Polygon(7 Points),236.62608291266915,238.18860461833037,238.18860461833037,1.513213163848502
775.0,541.0,1.3363966574789317,209.2663525946259,131.1,Polygon(7 Points),207.87868369909165,209.25137664750164,209.25137664750164,1.3073869663704523
776.0,1057.0,1.03583553154517,159.905383789733,121.6,Polygon(7 Points),159.68266504354398,159.86927299806922,159.86927299806922,0.9960854947695237
777.0,1057.0,1.537036264775895,237.27741164767082,121.6,Polygon(7 Points),236.94692791805087,237.22382824118716,237.22382824118716,1.4780527232872147
778.0,1057.0,0.6489431792222639,100.66406596095757,124.8,Polygon(7 Points),100.52385945867621,100.64133339856477,100.64133339856477,0.6240400797882154
779.0,541.0,0.6031449743059374,92.88432604311436,120.0,Polygon(7 Points),92.26839955261745,92.87767886482575,92.87767886482575,0.5900522676605507
780.0,541.0,0.5655583561702334,85.94790338719037,111.3,Polygon(7 Points),85.37797310127465,85.9417526073798,85.9417526073798,0.5532815571192178
781.0,541.0,11.126906436877274,1676.6764412849134,105.8,Polygon(7 Points),1665.55820982248,1676.556451533011,1676.556451533011,10.885370275498593
782.0,541.0,3.7943016147373303,570.0685222701857,103.9,Polygon(7 Points),566.2883333058855,570.0277258595783,570.0277258595783,3.7119372080322277
783.0,541.0,3.6632826777763188,552.0078557718541,105.8,Polygon(7 Points),548.347429133516,551.9683518556357,551.9683518556357,3.583762350985162
784.0,942.0,80.87987234459706,11700.621532518371,80.0,Polygon(7 Points),11398.947462862268,11699.591972365792,11699.591972365792,78.93438639004005
785.0,942.0,4.4071501503218,629.4438749694607,72.1,Polygon(7 Points),613.2150879042259,629.3884889944379,629.3884889944379,4.301140478588587
